dato;klokkeslett;stop_name;tid_dag;faktisk_tid;avstand;normal_tid;ko_min_km;forsinkelser;bil
2025-11-26;15:45;Asker stasjon - Fusdal;Ettermiddag;4,019999980926514;1,378333782726128;3,2200000286102295;0,580410900713766;;3227460,732963097
2025-11-26;15:30;Asker stasjon - Fusdal;Ettermiddag;4,510000228881836;1,378333782726128;3,2200000286102295;0,9359127784854757;;3227460,732963097
2025-11-26;16:00;Asker stasjon - Fusdal;Ettermiddag;4,179999828338623;1,378333782726128;3,2200000286102295;0,6964929770709564;;3227460,732963097
2025-11-26;15:15;Asker stasjon - Fusdal;Ettermiddag;4,320000171661377;1,378333782726128;3,2200000286102295;0,7980651398353741;;3227460,732963097
2025-11-26;15:00;Asker stasjon - Fusdal;Ettermiddag;3,5899999141693115;1,378333782726128;3,2200000286102295;0,26843997455194074;;3227460,732963097
2025-11-27;15:15;Asker stasjon - Fusdal;Ettermiddag;4,710000038146973;1,378333782726128;3,2200000286102295;1,0810153739319637;;3227460,732963097
2025-11-27;15:00;Asker stasjon - Fusdal;Ettermiddag;3,9600000381469727;1,378333782726128;3,2200000286102295;0,5368801220798196;;3227460,732963097
2025-11-27;15:45;Asker stasjon - Fusdal;Ettermiddag;5,21999979019165;1,378333782726128;3,2200000286102295;1,451027165296446;;3227460,732963097
2025-11-27;15:30;Asker stasjon - Fusdal;Ettermiddag;4,139999866485596;1,378333782726128;3,2200000286102295;0,6674724579816588;;3227460,732963097
2025-11-28;15:15;Asker stasjon - Fusdal;Ettermiddag;4,119999885559082;1,378333782726128;3,2200000286102295;0,65296219843701;;3227460,732963097
2025-11-28;15:30;Asker stasjon - Fusdal;Ettermiddag;4,760000228881836;1,378333782726128;3,2200000286102295;1,1172911957695237;;3227460,732963097
2025-11-28;15:00;Asker stasjon - Fusdal;Ettermiddag;4,900000095367432;1,378333782726128;3,2200000286102295;1,2188630125820652;;3227460,732963097
2025-11-28;15:45;Asker stasjon - Fusdal;Ettermiddag;4,099999904632568;1,378333782726128;3,2200000286102295;0,6384519388923612;;3227460,732963097
2025-12-01;16:00;Asker stasjon - Fusdal;Ettermiddag;4,980000019073486;1,378333782726128;3,2200000286102295;1,2769040507606604;;3227460,732963097
2025-12-01;15:15;Asker stasjon - Fusdal;Ettermiddag;3,9000000953674316;1,378333782726128;3,2200000286102295;0,4933493434458733;;3227460,732963097
2025-12-01;15:00;Asker stasjon - Fusdal;Ettermiddag;3,630000114440918;1,378333782726128;3,2200000286102295;0,29746066661717646;;3227460,732963097
2025-12-01;15:30;Asker stasjon - Fusdal;Ettermiddag;5,269999980926514;1,378333782726128;3,2200000286102295;1,487302987134006;;3227460,732963097
2025-12-01;15:45;Asker stasjon - Fusdal;Ettermiddag;5,670000076293945;1,378333782726128;3,2200000286102295;1,7775085239788582;;3227460,732963097
2025-12-02;15:00;Asker stasjon - Fusdal;Ettermiddag;3,940000057220459;1,378333782726128;3,2200000286102295;0,5223698625351708;;3227460,732963097
2025-12-03;15:45;Asker stasjon - Fusdal;Ettermiddag;4,429999828338623;1,378333782726128;3,2200000286102295;0,8778713943550044;;3227460,732963097
2025-12-03;15:00;Asker stasjon - Fusdal;Ettermiddag;3,880000114440918;1,378333782726128;3,2200000286102295;0,4788390839012245;;3227460,732963097
2025-12-03;15:30;Asker stasjon - Fusdal;Ettermiddag;3,8499999046325684;1,378333782726128;3,2200000286102295;0,45707352160831316;;3227460,732963097
2025-12-03;15:15;Asker stasjon - Fusdal;Ettermiddag;5,409999847412109;1,378333782726128;3,2200000286102295;1,5888748039465477;;3227460,732963097
2025-12-04;15:00;Asker stasjon - Fusdal;Ettermiddag;4,019999980926514;1,378333782726128;3,2200000286102295;0,580410900713766;;3227460,732963097
2025-12-04;15:45;Asker stasjon - Fusdal;Ettermiddag;5,139999866485596;1,378333782726128;3,2200000286102295;1,3929861271178507;;3227460,732963097
2025-12-04;15:30;Asker stasjon - Fusdal;Ettermiddag;4,190000057220459;1,378333782726128;3,2200000286102295;0,7037482798192188;;3227460,732963097
2025-12-04;15:15;Asker stasjon - Fusdal;Ettermiddag;3,7100000381469727;1,378333782726128;3,2200000286102295;0,35550170479577164;;3227460,732963097
2025-12-05;15:00;Asker stasjon - Fusdal;Ettermiddag;4,239999771118164;1,378333782726128;3,2200000286102295;0,7400237557049028;;3227460,732963097
2025-12-05;15:45;Asker stasjon - Fusdal;Ettermiddag;5,309999942779541;1,378333782726128;3,2200000286102295;1,5163235062233036;;3227460,732963097
2025-12-05;15:30;Asker stasjon - Fusdal;Ettermiddag;4,639999866485596;1,378333782726128;3,2200000286102295;1,0302292925497547;;3227460,732963097
2025-12-08;15:15;Asker stasjon - Fusdal;Ettermiddag;3,859999895095825;1,378333782726128;3,2200000286102295;0,46432865138063756;;3227460,732963097
2025-12-08;15:30;Asker stasjon - Fusdal;Ettermiddag;4,099999904632568;1,378333782726128;3,2200000286102295;0,6384519388923612;;3227460,732963097
2025-12-08;15:00;Asker stasjon - Fusdal;Ettermiddag;5,050000190734863;1,378333782726128;3,2200000286102295;1,3276901321428694;;3227460,732963097
2025-12-08;15:45;Asker stasjon - Fusdal;Ettermiddag;4,269999980926514;1,378333782726128;3,2200000286102295;0,761789317997814;;3227460,732963097
2025-12-09;15:45;Asker stasjon - Fusdal;Ettermiddag;4,380000114440918;1,378333782726128;3,2200000286102295;0,8415959184693205;;3227460,732963097
2025-12-09;15:00;Asker stasjon - Fusdal;Ettermiddag;3,859999895095825;1,378333782726128;3,2200000286102295;0,46432865138063756;;3227460,732963097
2025-12-09;15:15;Asker stasjon - Fusdal;Ettermiddag;4,110000133514404;1,378333782726128;3,2200000286102295;0,6457072416406237;;3227460,732963097
2025-12-09;15:30;Asker stasjon - Fusdal;Ettermiddag;4,269999980926514;1,378333782726128;3,2200000286102295;0,761789317997814;;3227460,732963097
2025-12-10;15:45;Asker stasjon - Fusdal;Ettermiddag;6,0;1,378333782726128;3,2200000286102295;2,016927979441501;;3227460,732963097
2025-12-10;15:00;Asker stasjon - Fusdal;Ettermiddag;3,880000114440918;1,378333782726128;3,2200000286102295;0,4788390839012245;;3227460,732963097
2025-12-10;15:30;Asker stasjon - Fusdal;Ettermiddag;4,440000057220459;1,378333782726128;3,2200000286102295;0,8851266971032669;;3227460,732963097
2025-12-10;15:15;Asker stasjon - Fusdal;Ettermiddag;3,930000066757202;1,378333782726128;3,2200000286102295;0,5151147327628465;;3227460,732963097
2025-12-11;15:45;Asker stasjon - Fusdal;Ettermiddag;6,065000057220459;1,378333782726128;3,2200000286102295;2,0640864094495788;;3227460,732963097
2025-12-11;15:00;Asker stasjon - Fusdal;Ettermiddag;5,130000114440918;1,378333782726128;3,2200000286102295;1,3857311703214645;;3227460,732963097
2025-12-12;16:00;Asker stasjon - Fusdal;Ettermiddag;5,289999961853027;1,378333782726128;3,2200000286102295;1,501813246678655;;3227460,732963097
2025-12-12;15:00;Asker stasjon - Fusdal;Ettermiddag;5,010000228881836;1,378333782726128;3,2200000286102295;1,2986696130535718;;3227460,732963097
2025-12-12;15:30;Asker stasjon - Fusdal;Ettermiddag;4,650000095367432;1,378333782726128;3,2200000286102295;1,0374845952980174;;3227460,732963097
2025-12-12;15:15;Asker stasjon - Fusdal;Ettermiddag;4,349999904632568;1,378333782726128;3,2200000286102295;0,8198303561764092;;3227460,732963097
2025-12-12;15:45;Asker stasjon - Fusdal;Ettermiddag;5,480000019073486;1,378333782726128;3,2200000286102295;1,6396608853287564;;3227460,732963097
2025-12-15;15:45;Asker stasjon - Fusdal;Ettermiddag;4,480000019073486;1,378333782726128;3,2200000286102295;0,9141472161925644;;3227460,732963097
2025-12-15;15:15;Asker stasjon - Fusdal;Ettermiddag;5,489999771118164;1,378333782726128;3,2200000286102295;1,6469158421251429;;3227460,732963097
2025-12-15;15:00;Asker stasjon - Fusdal;Ettermiddag;4,360000133514404;1,378333782726128;3,2200000286102295;0,8270856589246717;;3227460,732963097
2025-12-15;15:30;Asker stasjon - Fusdal;Ettermiddag;6,929999828338623;1,378333782726128;3,2200000286102295;2,6916555671954843;;3227460,732963097
2025-12-16;15:45;Asker stasjon - Fusdal;Ettermiddag;4,59499979019165;1,378333782726128;3,2200000286102295;0,997581122086326;;3227460,732963097
2025-12-16;15:00;Asker stasjon - Fusdal;Ettermiddag;4,380000114440918;1,378333782726128;3,2200000286102295;0,8415959184693205;;3227460,732963097
2025-12-16;15:15;Asker stasjon - Fusdal;Ettermiddag;5,110000133514404;1,378333782726128;3,2200000286102295;1,3712209107768156;;3227460,732963097
2025-12-17;15:00;Asker stasjon - Fusdal;Ettermiddag;4,239999771118164;1,378333782726128;3,2200000286102295;0,7400237557049028;;3227460,732963097
2025-12-17;15:45;Asker stasjon - Fusdal;Ettermiddag;4,289999961853027;1,378333782726128;3,2200000286102295;0,7762995775424628;;3227460,732963097
2025-12-18;15:15;Asker stasjon - Fusdal;Ettermiddag;5,329999923706055;1,378333782726128;3,2200000286102295;1,5308337657679525;;3227460,732963097
2025-12-18;15:00;Asker stasjon - Fusdal;Ettermiddag;3,9200000762939453;1,378333782726128;3,2200000286102295;0,507859602990522;;3227460,732963097
2025-12-18;16:00;Asker stasjon - Fusdal;Ettermiddag;4,960000038146973;1,378333782726128;3,2200000286102295;1,2623937912160117;;3227460,732963097
2025-12-18;15:45;Asker stasjon - Fusdal;Ettermiddag;5,610000133514404;1,378333782726128;3,2200000286102295;1,7339777453449117;;3227460,732963097
2025-12-18;15:30;Asker stasjon - Fusdal;Ettermiddag;5,289999961853027;1,378333782726128;3,2200000286102295;1,501813246678655;;3227460,732963097
2025-12-19;15:30;Asker stasjon - Fusdal;Ettermiddag;5,409999847412109;1,378333782726128;3,2200000286102295;1,5888748039465477;;3227460,732963097
2025-12-19;15:15;Asker stasjon - Fusdal;Ettermiddag;4,400000095367432;1,378333782726128;3,2200000286102295;0,8561061780139693;;3227460,732963097
2025-12-19;15:45;Asker stasjon - Fusdal;Ettermiddag;5,539999961853027;1,378333782726128;3,2200000286102295;1,683191663962703;;3227460,732963097
2025-12-19;15:00;Asker stasjon - Fusdal;Ettermiddag;4,150000095367432;1,378333782726128;3,2200000286102295;0,6747277607299212;;3227460,732963097
2025-12-22;15:00;Asker stasjon - Fusdal;Ettermiddag;5,0;1,378333782726128;3,2200000286102295;1,2914143103053093;;3227460,732963097
2025-12-22;15:30;Asker stasjon - Fusdal;Ettermiddag;5,820000171661377;1,378333782726128;3,2200000286102295;1,886335643539662;;3227460,732963097
2025-12-22;15:45;Asker stasjon - Fusdal;Ettermiddag;4,110000133514404;1,378333782726128;3,2200000286102295;0,6457072416406237;;3227460,732963097
2025-12-22;15:15;Asker stasjon - Fusdal;Ettermiddag;5,320000171661377;1,378333782726128;3,2200000286102295;1,523578808971566;;3227460,732963097
2025-12-23;16:00;Asker stasjon - Fusdal;Ettermiddag;4,489999771118164;1,378333782726128;3,2200000286102295;0,9214021729889508;;3227460,732963097
2025-12-23;15:00;Asker stasjon - Fusdal;Ettermiddag;4,519999980926514;1,378333782726128;3,2200000286102295;0,943167735281862;;3227460,732963097
2025-12-24;15:30;Asker stasjon - Fusdal;Ettermiddag;3,9200000762939453;1,378333782726128;3,2200000286102295;0,507859602990522;;3227460,732963097
2025-12-24;15:45;Asker stasjon - Fusdal;Ettermiddag;4,130000114440918;1,378333782726128;3,2200000286102295;0,6602175011852724;;3227460,732963097
2025-12-24;15:00;Asker stasjon - Fusdal;Ettermiddag;3,569999933242798;1,378333782726128;3,2200000286102295;0,25392971500729195;;3227460,732963097
2025-12-25;15:00;Asker stasjon - Fusdal;Ettermiddag;3,8299999237060547;1,378333782726128;3,2200000286102295;0,44256326206366436;;3227460,732963097
2025-12-25;15:45;Asker stasjon - Fusdal;Ettermiddag;3,9600000381469727;1,378333782726128;3,2200000286102295;0,5368801220798196;;3227460,732963097
2025-12-25;15:15;Asker stasjon - Fusdal;Ettermiddag;3,859999895095825;1,378333782726128;3,2200000286102295;0,46432865138063756;;3227460,732963097
2025-12-25;15:30;Asker stasjon - Fusdal;Ettermiddag;3,9600000381469727;1,378333782726128;3,2200000286102295;0,5368801220798196;;3227460,732963097
2025-12-26;15:00;Asker stasjon - Fusdal;Ettermiddag;4,099999904632568;1,378333782726128;3,2200000286102295;0,6384519388923612;;3227460,732963097
2025-12-26;15:15;Asker stasjon - Fusdal;Ettermiddag;3,9200000762939453;1,378333782726128;3,2200000286102295;0,507859602990522;;3227460,732963097
2025-12-29;15:00;Asker stasjon - Fusdal;Ettermiddag;3,940000057220459;1,378333782726128;3,2200000286102295;0,5223698625351708;;3227460,732963097
2025-12-29;15:30;Asker stasjon - Fusdal;Ettermiddag;5,739999771118164;1,378333782726128;3,2200000286102295;1,8282942594091909;;3227460,732963097
2025-12-29;15:45;Asker stasjon - Fusdal;Ettermiddag;4,190000057220459;1,378333782726128;3,2200000286102295;0,7037482798192188;;3227460,732963097
2025-12-29;15:15;Asker stasjon - Fusdal;Ettermiddag;4,460000038146973;1,378333782726128;3,2200000286102295;0,8996369566479157;;3227460,732963097
2025-12-30;15:15;Asker stasjon - Fusdal;Ettermiddag;3,859999895095825;1,378333782726128;3,2200000286102295;0,46432865138063756;;3227460,732963097
2025-12-30;15:00;Asker stasjon - Fusdal;Ettermiddag;3,930000066757202;1,378333782726128;3,2200000286102295;0,5151147327628465;;3227460,732963097
2025-12-30;15:45;Asker stasjon - Fusdal;Ettermiddag;4,820000171661377;1,378333782726128;3,2200000286102295;1,1608219744034702;;3227460,732963097
2025-12-30;15:30;Asker stasjon - Fusdal;Ettermiddag;4,690000057220459;1,378333782726128;3,2200000286102295;1,0665051143873148;;3227460,732963097
2025-12-31;15:30;Asker stasjon - Fusdal;Ettermiddag;3,6500000953674316;1,378333782726128;3,2200000286102295;0,31197092616182526;;3227460,732963097
2025-12-31;15:15;Asker stasjon - Fusdal;Ettermiddag;3,5799999237060547;1,378333782726128;3,2200000286102295;0,26118484477961634;;3227460,732963097
2025-12-31;15:45;Asker stasjon - Fusdal;Ettermiddag;4,039999961853027;1,378333782726128;3,2200000286102295;0,5949211602584148;;3227460,732963097
2026-01-01;15:00;Asker stasjon - Fusdal;Ettermiddag;3,9000000953674316;1,378333782726128;3,2200000286102295;0,4933493434458733;;3227460,732963097
2026-01-02;16:00;Asker stasjon - Fusdal;Ettermiddag;6,800000190734863;1,378333782726128;3,2200000286102295;2,5973390531312055;;3227460,732963097
2026-01-02;15:30;Asker stasjon - Fusdal;Ettermiddag;5,150000095367432;1,378333782726128;3,2200000286102295;1,4002414298661132;;3227460,732963097
2026-01-02;15:45;Asker stasjon - Fusdal;Ettermiddag;5,820000171661377;1,378333782726128;3,2200000286102295;1,886335643539662;;3227460,732963097
2026-01-02;15:00;Asker stasjon - Fusdal;Ettermiddag;3,75;1,378333782726128;3,2200000286102295;0,38452222388506924;;3227460,732963097
2026-01-02;15:15;Asker stasjon - Fusdal;Ettermiddag;3,7100000381469727;1,378333782726128;3,2200000286102295;0,35550170479577164;;3227460,732963097
2026-01-03;15:30;Asker stasjon - Fusdal;Ettermiddag;3,9800000190734863;1,378333782726128;3,2200000286102295;0,5513903816244684;;3227460,732963097
2026-01-03;15:15;Asker stasjon - Fusdal;Ettermiddag;4,300000190734863;1,378333782726128;3,2200000286102295;0,7835548802907253;;3227460,732963097
2026-01-03;16:00;Asker stasjon - Fusdal;Ettermiddag;3,9200000762939453;1,378333782726128;3,2200000286102295;0,507859602990522;;3227460,732963097
2026-01-03;15:00;Asker stasjon - Fusdal;Ettermiddag;3,8299999237060547;1,378333782726128;3,2200000286102295;0,44256326206366436;;3227460,732963097
2026-01-03;15:45;Asker stasjon - Fusdal;Ettermiddag;3,6600000858306885;1,378333782726128;3,2200000286102295;0,31922605593414966;;3227460,732963097
2026-01-04;15:15;Asker stasjon - Fusdal;Ettermiddag;3,8499999046325684;1,378333782726128;3,2200000286102295;0,45707352160831316;;3227460,732963097
2026-01-04;15:00;Asker stasjon - Fusdal;Ettermiddag;3,490000009536743;1,378333782726128;3,2200000286102295;0,1958886768286968;;3227460,732963097
2026-01-04;15:45;Asker stasjon - Fusdal;Ettermiddag;4,829999923706055;1,378333782726128;3,2200000286102295;1,1680769311998564;;3227460,732963097
2026-01-04;15:30;Asker stasjon - Fusdal;Ettermiddag;4,170000076293945;1,378333782726128;3,2200000286102295;0,68923802027457;;3227460,732963097
2026-01-05;16:00;Asker stasjon - Fusdal;Ettermiddag;5,260000228881836;1,378333782726128;3,2200000286102295;1,4800480303376198;;3227460,732963097
2026-01-05;15:15;Asker stasjon - Fusdal;Ettermiddag;4,039999961853027;1,378333782726128;3,2200000286102295;0,5949211602584148;;3227460,732963097
2026-01-05;15:30;Asker stasjon - Fusdal;Ettermiddag;4,369999885559082;1,378333782726128;3,2200000286102295;0,834340615721058;;3227460,732963097
2026-01-05;15:45;Asker stasjon - Fusdal;Ettermiddag;5,070000171661377;1,378333782726128;3,2200000286102295;1,3422003916875183;;3227460,732963097
2026-01-05;15:00;Asker stasjon - Fusdal;Ettermiddag;3,8399999141693115;1,378333782726128;3,2200000286102295;0,44981839183598876;;3227460,732963097
2026-01-06;15:00;Asker stasjon - Fusdal;Ettermiddag;4,199999809265137;1,378333782726128;3,2200000286102295;0,7110032366156052;;3227460,732963097
2026-01-06;15:45;Asker stasjon - Fusdal;Ettermiddag;6,159999847412109;1,378333782726128;3,2200000286102295;2,1330100557986915;;3227460,732963097
2026-01-06;15:30;Asker stasjon - Fusdal;Ettermiddag;4,989999771118164;1,378333782726128;3,2200000286102295;1,2841590075570468;;3227460,732963097
2026-01-06;15:15;Asker stasjon - Fusdal;Ettermiddag;4,5;1,378333782726128;3,2200000286102295;0,9286574757372132;;3227460,732963097
2026-01-07;15:15;Asker stasjon - Fusdal;Ettermiddag;3,759999990463257;1,378333782726128;3,2200000286102295;0,3917773536573936;;3227460,732963097
2026-01-07;15:00;Asker stasjon - Fusdal;Ettermiddag;3,7899999618530273;1,378333782726128;3,2200000286102295;0,4135427429743668;;3227460,732963097
2026-01-07;16:00;Asker stasjon - Fusdal;Ettermiddag;4,150000095367432;1,378333782726128;3,2200000286102295;0,6747277607299212;;3227460,732963097
2026-01-07;15:30;Asker stasjon - Fusdal;Ettermiddag;4,0;1,378333782726128;3,2200000286102295;0,5659006411691172;;3227460,732963097
2026-01-07;15:45;Asker stasjon - Fusdal;Ettermiddag;4,21999979019165;1,378333782726128;3,2200000286102295;0,725513496160254;;3227460,732963097
2026-01-08;15:45;Asker stasjon - Fusdal;Ettermiddag;3,9200000762939453;1,378333782726128;3,2200000286102295;0,507859602990522;;3227460,732963097
2026-01-08;15:00;Asker stasjon - Fusdal;Ettermiddag;3,7799999713897705;1,378333782726128;3,2200000286102295;0,4062876132020424;;3227460,732963097
2026-01-08;15:30;Asker stasjon - Fusdal;Ettermiddag;4,090000152587891;1,378333782726128;3,2200000286102295;0,6311969820959749;;3227460,732963097
2026-01-08;16:00;Asker stasjon - Fusdal;Ettermiddag;4,980000019073486;1,378333782726128;3,2200000286102295;1,2769040507606604;;3227460,732963097
2026-01-08;15:15;Asker stasjon - Fusdal;Ettermiddag;4,050000190734863;1,378333782726128;3,2200000286102295;0,6021764630066773;;3227460,732963097
2026-01-09;15:15;Asker stasjon - Fusdal;Ettermiddag;5,550000190734863;1,378333782726128;3,2200000286102295;1,6904469667109654;;3227460,732963097
2026-01-09;15:45;Asker stasjon - Fusdal;Ettermiddag;4,739999771118164;1,378333782726128;3,2200000286102295;1,1027805902729988;;3227460,732963097
2026-01-09;15:00;Asker stasjon - Fusdal;Ettermiddag;4,0;1,378333782726128;3,2200000286102295;0,5659006411691172;;3227460,732963097
2026-01-09;15:30;Asker stasjon - Fusdal;Ettermiddag;5,409999847412109;1,378333782726128;3,2200000286102295;1,5888748039465477;;3227460,732963097
2026-01-11;15:00;Asker stasjon - Fusdal;Ettermiddag;3,6600000858306885;1,378333782726128;3,2200000286102295;0,31922605593414966;;3227460,732963097
2026-01-11;15:45;Asker stasjon - Fusdal;Ettermiddag;3,6100000143051147;1,378333782726128;3,2200000286102295;0,2829503205845586;;3227460,732963097
2026-01-12;15:00;Asker stasjon - Fusdal;Ettermiddag;4,28000020980835;1,378333782726128;3,2200000286102295;0,7690446207460765;;3227460,732963097
2026-01-12;15:15;Asker stasjon - Fusdal;Ettermiddag;6,75;1,378333782726128;3,2200000286102295;2,5610632312936454;;3227460,732963097
2026-01-12;15:45;Asker stasjon - Fusdal;Ettermiddag;4,739999771118164;1,378333782726128;3,2200000286102295;1,1027805902729988;;3227460,732963097
2026-01-12;15:30;Asker stasjon - Fusdal;Ettermiddag;5,340000152587891;1,378333782726128;3,2200000286102295;1,538089068516215;;3227460,732963097
2026-01-12;16:00;Asker stasjon - Fusdal;Ettermiddag;6,28000020980835;1,378333782726128;3,2200000286102295;2,2200719590184606;;3227460,732963097
2026-01-13;15:15;Asker stasjon - Fusdal;Ettermiddag;5,119999885559082;1,378333782726128;3,2200000286102295;1,378475867573202;;3227460,732963097
2026-01-13;15:45;Asker stasjon - Fusdal;Ettermiddag;6,449999809265137;1,378333782726128;3,2200000286102295;2,343408992172037;;3227460,732963097
2026-01-13;15:30;Asker stasjon - Fusdal;Ettermiddag;5,590000152587891;1,378333782726128;3,2200000286102295;1,719467485800263;;3227460,732963097
2026-01-13;15:00;Asker stasjon - Fusdal;Ettermiddag;6,309999942779541;1,378333782726128;3,2200000286102295;2,2418371753594957;;3227460,732963097
2026-01-14;15:15;Asker stasjon - Fusdal;Ettermiddag;4,920000076293945;1,378333782726128;3,2200000286102295;1,233373272126714;;3227460,732963097
2026-01-14;16:00;Asker stasjon - Fusdal;Ettermiddag;4,679999828338623;1,378333782726128;3,2200000286102295;1,0592498116390523;;3227460,732963097
2026-01-14;15:30;Asker stasjon - Fusdal;Ettermiddag;4,079999923706055;1,378333782726128;3,2200000286102295;0,6239416793477124;;3227460,732963097
2026-01-14;15:45;Asker stasjon - Fusdal;Ettermiddag;4,010000228881836;1,378333782726128;3,2200000286102295;0,5731559439173798;;3227460,732963097
2026-01-14;15:00;Asker stasjon - Fusdal;Ettermiddag;5,170000076293945;1,378333782726128;3,2200000286102295;1,4147516894107621;;3227460,732963097
2026-01-15;15:45;Asker stasjon - Fusdal;Ettermiddag;4,260000228881836;1,378333782726128;3,2200000286102295;0,7545343612014277;;3227460,732963097
2026-01-15;15:30;Asker stasjon - Fusdal;Ettermiddag;4,96999979019165;1,378333782726128;3,2200000286102295;1,269648748012398;;3227460,732963097
2026-01-15;15:15;Asker stasjon - Fusdal;Ettermiddag;4,590000152587891;1,378333782726128;3,2200000286102295;0,9939538166640709;;3227460,732963097
2026-01-15;15:00;Asker stasjon - Fusdal;Ettermiddag;4,690000057220459;1,378333782726128;3,2200000286102295;1,0665051143873148;;3227460,732963097
2026-01-16;15:15;Asker stasjon - Fusdal;Ettermiddag;4,78000020980835;1,378333782726128;3,2200000286102295;1,1318014553141726;;3227460,732963097
2026-01-16;15:45;Asker stasjon - Fusdal;Ettermiddag;5,699999809265137;1,378333782726128;3,2200000286102295;1,7992737403198933;;3227460,732963097
2026-01-16;15:30;Asker stasjon - Fusdal;Ettermiddag;5,630000114440918;1,378333782726128;3,2200000286102295;1,7484880048895606;;3227460,732963097
2026-01-16;15:00;Asker stasjon - Fusdal;Ettermiddag;4,480000019073486;1,378333782726128;3,2200000286102295;0,9141472161925644;;3227460,732963097
2026-01-17;15:45;Asker stasjon - Fusdal;Ettermiddag;4,039999961853027;1,378333782726128;3,2200000286102295;0,5949211602584148;;3227460,732963097
2026-01-17;15:15;Asker stasjon - Fusdal;Ettermiddag;3,8399999141693115;1,378333782726128;3,2200000286102295;0,44981839183598876;;3227460,732963097
2026-01-17;15:30;Asker stasjon - Fusdal;Ettermiddag;4,880000114440918;1,378333782726128;3,2200000286102295;1,2043527530374165;;3227460,732963097
2026-01-17;15:00;Asker stasjon - Fusdal;Ettermiddag;5,130000114440918;1,378333782726128;3,2200000286102295;1,3857311703214645;;3227460,732963097
2026-01-18;15:00;Asker stasjon - Fusdal;Ettermiddag;3,9200000762939453;1,378333782726128;3,2200000286102295;0,507859602990522;;3227460,732963097
2026-01-18;15:15;Asker stasjon - Fusdal;Ettermiddag;4,260000228881836;1,378333782726128;3,2200000286102295;0,7545343612014277;;3227460,732963097
2026-01-18;15:30;Asker stasjon - Fusdal;Ettermiddag;3,6700000762939453;1,378333782726128;3,2200000286102295;0,32648118570647405;;3227460,732963097
2026-01-18;15:45;Asker stasjon - Fusdal;Ettermiddag;3,7300000190734863;1,378333782726128;3,2200000286102295;0,37001196434042044;;3227460,732963097
2026-01-19;15:45;Asker stasjon - Fusdal;Ettermiddag;3,7899999618530273;1,378333782726128;3,2200000286102295;0,4135427429743668;;3227460,732963097
2026-01-19;15:30;Asker stasjon - Fusdal;Ettermiddag;4,039999961853027;1,378333782726128;3,2200000286102295;0,5949211602584148;;3227460,732963097
2026-01-19;15:00;Asker stasjon - Fusdal;Ettermiddag;4,119999885559082;1,378333782726128;3,2200000286102295;0,65296219843701;;3227460,732963097
2026-01-19;15:15;Asker stasjon - Fusdal;Ettermiddag;3,7699999809265137;1,378333782726128;3,2200000286102295;0,399032483429718;;3227460,732963097
2026-01-20;15:00;Asker stasjon - Fusdal;Ettermiddag;3,5899999141693115;1,378333782726128;3,2200000286102295;0,26843997455194074;;3227460,732963097
2026-01-20;15:30;Asker stasjon - Fusdal;Ettermiddag;4,329999923706055;1,378333782726128;3,2200000286102295;0,8053200966317604;;3227460,732963097
2026-01-20;16:00;Asker stasjon - Fusdal;Ettermiddag;5,119999885559082;1,378333782726128;3,2200000286102295;1,378475867573202;;3227460,732963097
2026-01-20;15:15;Asker stasjon - Fusdal;Ettermiddag;4,739999771118164;1,378333782726128;3,2200000286102295;1,1027805902729988;;3227460,732963097
2026-01-20;15:45;Asker stasjon - Fusdal;Ettermiddag;4,409999847412109;1,378333782726128;3,2200000286102295;0,8633611348103556;;3227460,732963097
2026-01-21;15:15;Asker stasjon - Fusdal;Ettermiddag;3,869999885559082;1,378333782726128;3,2200000286102295;0,47158378115296196;;3227460,732963097
2026-01-21;15:00;Asker stasjon - Fusdal;Ettermiddag;4,519999980926514;1,378333782726128;3,2200000286102295;0,943167735281862;;3227460,732963097
2026-01-21;15:30;Asker stasjon - Fusdal;Ettermiddag;5,139999866485596;1,378333782726128;3,2200000286102295;1,3929861271178507;;3227460,732963097
2026-01-21;15:45;Asker stasjon - Fusdal;Ettermiddag;4,739999771118164;1,378333782726128;3,2200000286102295;1,1027805902729988;;3227460,732963097
2026-01-22;15:45;Asker stasjon - Fusdal;Ettermiddag;6,519999980926514;1,378333782726128;3,2200000286102295;2,394195073554246;;3227460,732963097
2026-01-22;15:30;Asker stasjon - Fusdal;Ettermiddag;4,25;1,378333782726128;3,2200000286102295;0,7472790584531652;;3227460,732963097
2026-01-22;15:00;Asker stasjon - Fusdal;Ettermiddag;4,760000228881836;1,378333782726128;3,2200000286102295;1,1172911957695237;;3227460,732963097
2026-01-22;15:15;Asker stasjon - Fusdal;Ettermiddag;5,920000076293945;1,378333782726128;3,2200000286102295;1,9588869412629062;;3227460,732963097
2026-01-23;15:45;Asker stasjon - Fusdal;Ettermiddag;5,320000171661377;1,378333782726128;3,2200000286102295;1,523578808971566;;3227460,732963097
2026-01-23;15:30;Asker stasjon - Fusdal;Ettermiddag;8,569999694824219;1,378333782726128;3,2200000286102295;3,881497887712314;;3227460,732963097
2026-01-23;15:15;Asker stasjon - Fusdal;Ettermiddag;5,590000152587891;1,378333782726128;3,2200000286102295;1,719467485800263;;3227460,732963097
